orderId,customerId,orderDate,shipDate,status,shippingAddress,totalAmount,extraField1,op,eventTime,seqNum
2d4f9d55-7913-438d-94d7-800057552626,da01de9b-049e-4938-9e80-0be5e78a5fb3,2025-11-04 00:49:17,2025-11-14,PAID,"C/ Luna, 27",,legacy,I,2025-11-06 05:07:21,1
ab6306ad-46d0-4dce-9896-10d42c019623,d1f07097-6ded-4901-8b7c-3f2d817e6c3a,2025-10-27 06:15:49,2025-10-30,SHIPPED,"C/ Sol, 14",,legacy,I,2025-11-06 08:58:18,1
abd6cb9b-030b-40df-ac36-44b72b66e1f5,0df262ed-e4fd-4839-8719-48ed8742ec6d,2025-11-04 05:48:30,2025-11-04,NEW,"C/ Rio, 60",,legacy,I,2025-11-06 18:10:15,1
eb1cc5d6-c596-4054-9eba-8977e1d420cf,c373485f-c265-43a3-a92f-faf9bb4ef26d,2025-11-06 03:50:06,2025-11-11,SHIPPED,"C/ Rio, 1",,legacy,I,2025-11-05 20:24:58,1
ff30ed58-37af-494e-9465-e58bb5f0895b,6ff63495-64de-4fa5-8fe3-a5ea6fd11c30,2025-10-30 23:40:39,2025-10-31,PAID,"C/ Luna, 29",,,I,2025-11-06 01:18:56,1
91a2c7ec-618d-4d07-9abc-ac90b9db7f32,0c3b62f2-2a23-49ab-94dd-f75b2f9c47d1,2025-11-03 06:49:23,2025-11-09,new,"C/ Mar, 67",,legacy,I,2025-11-06 23:00:53,1
21fe99fb-f568-46db-bf0a-99ae1ad17580,a728c145-0860-49f9-8b93-b53c570435cb,2025-11-02 10:32:17,2025-11-07,NEW,"C/ Luna, 15  ",,legacy,I,2025-11-06 03:07:46,1
ae2811eb-f830-43e2-9395-92cfcba9782f,4504e81c-2c02-4880-98ea-acf53c87d802,2025-10-29 12:53:19,2025-10-29,CANCELLED,"C/ Luna, 50",,,I,2025-11-06 11:23:58,1
fef2cb01-1a0c-4783-a0e0-61b6d9400fd6,a28e4781-8631-4451-a553-9899a072e7f6,2025-10-25 20:46:08,2025-11-02,NEW,"C/ Mar, 8",,,I,2025-11-06 22:59:03,1
13d60807-45ad-461c-85b4-75aa2d32330d,6e950421-a28a-4bd4-9824-cd9017e9292f,2025-11-05 06:32:54,2025-11-14,PAID,"C/ Mar, 60",,legacy,I,2025-11-06 05:26:54,1
66f88585-f7c7-45eb-ae2d-01f2b478cef4,5c0adf56-1cbb-4155-b4b5-88858299f32f,2025-10-28 22:03:02,2025-10-30,PAID,"C/ Rio, 14",,legacy,I,2025-11-06 16:41:15,1
8075c4f1-1a96-46e3-af12-238ef3a9720e,3993d9e0-451e-41e3-ae63-5e69e3890f83,2025-10-27 00:38:47,2025-10-30,SHIPPED,"C/ Luna, 95",,,I,2025-11-06 11:19:56,1
264614c4-0522-4df0-86c3-651882f7e01c,7806e585-4a14-40c4-b41e-207e1a2b6cd7,2025-10-29 07:32:38,2025-11-01,NEW,"C/ Sol, 25",,legacy,I,2025-11-06 22:06:19,1
49ca20be-7063-4d81-9df5-709a83cf1ff6,b9616c5a-4a97-454e-86cf-a195e9acd782,2025-11-05 07:02:12,2025-11-15,NEW,"C/ Luna, 27",,,I,2025-11-06 01:43:32,1
efebb1a4-54e3-471f-847a-581e8c9d11fb,30834876-d78c-49a2-b84c-ec3dc9dee7ed,2025-11-06 10:58:30,2025-11-15,SHIPPED,"C/ Rio, 50",,legacy,I,2025-11-06 12:46:35,1
d4978828-552f-4a1d-a370-e82f96a6e5df,4dd76faf-a611-4679-b5bc-b8f5e6d4aab0,2025-10-31 20:57:19,2025-11-03,PAID,"C/ Luna, 84",,,I,2025-11-06 04:56:55,1
a1a9243d-ae08-46a5-8962-31ba4680ec74,ccc9b140-35f6-4a82-9b5c-35183387b122,2025-10-25 10:10:00,2025-11-02,SHIPPED," C/ Mar, 61",,,I,2025-11-06 14:35:47,1
1f06ea3b-23cc-4946-b1f7-e5ef94ecc30b,389d380e-a427-43ba-97bb-27ed242a3cf1,2025-11-01 12:19:54,2025-11-09,PAID,"C/ Luna, 98",,,I,2025-11-06 19:26:04,1
0a7d6ab4-688f-49b4-b8e2-80b5350b4182,a3230198-a5fe-4510-9fff-ef58c2a4c9a1,2025-10-29 16:20:06,2025-11-08,CANCELLED,"C/ Mar, 79",,legacy,I,2025-11-06 16:27:49,1
c28ec8bf-1fe9-43d6-8483-e4ff4663d653,5eaf3ede-780e-45d1-98a0-ab15c7d52110,2025-10-25 04:18:13,2025-10-26,PAID,"C/ Mar, 20",,,I,2025-11-06 03:11:10,1
56d78e7e-a544-46f1-8017-5536fb2b4d91,38dd815f-f3a8-4570-92f1-5ad407dcf4ff,2025-10-28 04:46:08,2025-11-04,NEW,"  C/ Mar, 6  ",,,I,2025-11-06 21:50:05,1
6a88ad20-2048-4eff-bab3-48f4d98b066d,3b671e53-641b-4080-b83f-b45a39011406,2025-11-06 02:31:52,2025-11-06,PAID,"C/ Luna, 55",,,I,2025-11-06 19:08:18,1
aa43dd3b-8ac6-408e-abe7-d334474a9f90,ed97dfef-6cfc-473e-8cd7-311273d777e7,2025-10-26 00:48:47,2025-10-29,PAID,"C/ Luna, 48",,,I,2025-11-06 21:44:11,1
219ca7ac-30e0-4c4f-8226-05c0c0aa8452,d18a325f-c75b-405a-be56-0977caf03a73,2025-10-24 09:04:04,2025-10-28,NEW,"C/ Rio, 76",,legacy,I,2025-11-06 17:04:53,1
2a98b78f-79d3-486f-ae8f-591a26b65ff1,622d2b0a-03aa-4abc-aec1-be48cce7020f,2025-10-24 07:40:27,2025-10-25,new,"  C/ Luna, 36",,,I,2025-11-06 12:09:16,1
197f25f5-7319-4115-8124-22754c90246d,,2025-10-30 08:39:59,2025-11-06,NEW,"C/ Luna, 69",,legacy,I,2025-11-06 23:50:05,1
ff9267fd-0677-42f2-a9d8-c26215deddec,f7c10e99-971a-4a44-8783-cae3d4597da9,2025-10-24 18:32:58,2025-11-02,PAID,"C/ Mar, 63",,legacy,I,2025-11-06 13:37:46,1
b70426e9-913e-4ce3-8b4e-dfb8eb4113e9,4900f291-4f50-47dd-8749-1a3518b654c9,2025-10-24 05:59:09,2025-11-02,SHIPPED,"C/ Luna, 74",,legacy,I,2025-11-06 10:14:28,1
3f099042-304a-4d7e-9651-ba7b4f213ca9,93a4a437-6115-4e03-809b-bfb2d504ad76,2025-11-02 02:14:09,2025-11-03,Shipped,"C/ Luna, 24",,legacy,I,2025-11-06 09:40:05,1
1c3f5667-3169-45d7-a38f-b0727dca6e4b,2cac695e-3696-4aef-b58b-3c3d9b3961b9,2025-10-30 20:55:49,2025-11-01,PAID," C/ Luna, 18  ",,,I,2025-11-06 13:03:57,1
0732684a-e390-49d3-9a5d-dd08c975d049,bda31922-7d59-406a-a48f-05d55489df91,2025-10-31 05:07:02,2025-11-10,CANCELLED,"C/ Sol, 38",,,I,2025-11-06 09:11:48,1
c03ab810-3416-4772-8e16-3b9d2d4b74b3,ee672c43-5eb6-4e19-90ab-3a4ae4c042b9,2025-11-06 14:07:31,2025-11-14,NEW,"C/ Mar, 86",,,I,2025-11-06 19:39:19,1
5aaafe36-cce5-4fcb-8ff1-fdfbd472f3c8,c4404ffe-ae26-4e8b-ba77-c6752413630b,2025-10-28 23:10:26,2025-11-06,PAID,"C/ Luna, 7",,legacy,I,2025-11-06 18:14:07,1
4f89ef65-ff44-4c0c-afa3-ce005307c2b0,07b00fd5-1085-4d75-822a-1e971da783ff,2025-10-25 11:22:57,2025-11-04,Shipped,"C/ Luna, 70",,,I,2025-11-06 07:03:20,1
3b76c6d9-77d2-46c1-8da3-3fdaa9d3d0c7,0b9e1400-6204-44ee-8aa2-31ee95d308ae,2025-11-04 04:34:27,2025-11-14,NEW,"C/ Sol, 22",,legacy,I,2025-11-06 10:25:14,1
a96f3b89-0f24-4777-98cb-0752ceb38945,7597557f-a386-483e-a248-65e0f6b196c3,2025-11-01 15:39:06,2025-11-10,CANCELLED,"C/ Rio, 96",,,I,2025-11-06 22:45:59,1
8423c0fe-f860-4d62-a529-05eb3588d665,6e353697-6b21-4d88-85df-ba0db288622a,2025-10-24 02:02:45,2025-10-28,SHIPPED,"C/ Mar, 3",,legacy,I,2025-11-06 13:17:36,1
f2fa0b55-f2e9-492b-8e63-2adb67e5863a,8bdd81a0-0328-41a9-8bfe-abb2638d2471,2025-11-01 22:51:55,2025-11-07,NEW,"  C/ Luna, 1 ",,,I,2025-11-06 08:17:00,1
4ff053a1-dc1f-490b-b56b-a4276622eb16,1d49ec66-a48d-41d2-ab37-8fff2b9499cf,2025-10-27 12:47:04,2025-11-04,NEW,"C/ Rio, 20",,,I,2025-11-06 14:50:44,1
9685a674-543d-466d-9025-5c5ea623c63a,9cbcf055-4b5b-4130-9ced-1a4c9f18d31e,2025-11-05 18:53:26,2025-11-08,Shipped,"C/ Mar, 57",,,I,2025-11-06 02:07:40,1
ed536ceb-d83e-4714-9893-33e6ba4c8584,3313a37e-cd93-48ae-9fb7-7ba9dcd6629f,2025-11-03 23:11:52,2025-11-09,PAID,"C/ Sol, 27",,,I,2025-11-06 16:05:54,1
1ca5a9bc-1d2e-40dd-affa-1c7da2e684a8,b81c2685-ed3c-4dc1-b21b-69b9114c8c22,2025-11-02 04:07:14,2025-11-12,CANCELLED,"C/ Rio, 21",,,I,2025-11-06 16:24:11,1
261a13c7-a538-4fde-90bd-48d705077ac5,e2514dfe-08fa-4b17-a681-fa419b070a33,2025-10-28 18:02:50,2025-11-01,new,"C/ Mar, 44",,,I,2025-11-06 09:22:42,1
26acf339-fe59-4665-9f9c-442425bde28c,2e8e53b7-2609-4b81-88ba-a4162ba21d92,2025-10-24 23:27:50,2025-11-01,CANCELLED,"C/ Luna, 70",,,I,2025-11-06 14:32:51,1
c54220b3-e2c4-49d7-8ff2-2422ea7e9b19,53b2797d-72b3-4d7b-b600-dc59aa910b6c,2025-11-05 16:32:35,2025-11-12,PAID,"C/ Mar, 93",,,I,2025-11-06 01:02:59,1
7248e721-e4c6-4625-ac59-e90ee2f66678,4d7bbb97-6e17-4b28-9978-e32177df4a3d,2025-11-03 13:39:49,2025-11-06,new,"C/ Luna, 26",,,I,2025-11-05 02:03:09,1
39e226c6-180a-41c9-817d-4fd93d32bc20,c5f46894-7aab-49bc-9245-904bb741953f,2025-10-31 22:41:20,2025-11-03,new,"C/ Sol, 61",,legacy,I,2025-11-06 04:15:48,1
526c9323-3178-4b46-bb5d-a42b8e6f6f18,150aacb2-6a77-4754-9257-b25280de1406,2025-10-29 11:34:58,2025-11-02,PAID,"C/ Rio, 10",,legacy,I,2025-11-04 10:18:48,1
643be0ca-23e0-47ba-bafb-1ccc30b48eb6,3d6b454b-b6b8-456b-9647-8b270f4aad30,2025-11-02 17:13:13,2025-11-04,SHIPPED,"  C/ Sol, 36 ",,,I,2025-11-06 20:47:56,1
f48af910-a496-482e-be10-2c1e8e4f91d2,f55759be-09de-4137-a9e6-e7935f712afd,2025-11-02 03:53:29,2025-11-09,SHIPPED,"C/ Luna, 25",,legacy,I,2025-11-06 14:02:53,1
1b32a73d-598e-44c9-b50e-55a0b28f7570,2beb50cb-a376-456a-82be-60f38f6bab3a,2025-11-01 10:56:49,2025-11-05,NEW,"C/ Rio, 81",,,I,2025-11-06 20:30:55,1
ae9925f5-d6a0-4630-89ed-2593628603db,,2025-10-29 05:57:07,2025-11-06,SHIPPED,"C/ Mar, 28",,,I,2025-11-06 20:31:56,1
a4343c4c-3ac3-4b95-bbd9-b5590cd751d6,517509b1-ba88-4067-ac2c-a611025ee692,2025-10-28 21:55:52,2025-10-29,CANCELLED,"C/ Rio, 50",,,I,2025-11-06 14:15:51,1
47ac7b8a-4376-4e55-a908-fcfadd323139,f969c3c8-afc2-4dd9-b5a5-d48120b94053,2025-11-03 10:12:03,2025-11-04,PAID,"C/ Mar, 34",,,I,2025-11-06 02:54:24,1
6f33d615-fd98-49f4-baf5-af70ed082839,e2514dfe-08fa-4b17-a681-fa419b070a33,2025-10-30 14:50:17,2025-11-02,SHIPPED,"C/ Mar, 70",,legacy,I,2025-11-06 03:38:12,1
593fc280-3135-48d2-b1e2-6655d269562d,5c95231e-de6f-4434-a7ae-9c960e3e72aa,2025-10-30 12:21:29,2025-11-09,new,"C/ Rio, 16",,,I,2025-11-06 20:55:12,1
f7dcd567-0124-4ef4-a9ca-1341cb147dcf,4f1e4b04-b6ad-4103-be97-afd01d71eb13,2025-11-06 03:50:37,2025-11-15,PAID,"C/ Luna, 48",,,I,2025-11-06 07:59:35,1
501232da-de8b-40cf-8126-82c0f93fbb80,fbb6d16e-d141-47ec-a49f-6aaf75ee08ad,2025-11-04 08:22:41,2025-11-07,PAID,"C/ Luna, 12",,,I,2025-11-06 06:50:16,1
c793e966-15a1-4b2a-a1d3-ef2ade47527a,a9612b0e-1685-4b78-b941-07687f4c5776,2025-11-03 16:13:44,2025-11-03,NEW,"C/ Mar, 92",,,I,2025-11-06 16:18:05,1
7a1f110f-0814-42b7-a1c2-d46127d6e830,622cdb5f-91fc-4607-8157-60bc6b39da10,2025-11-05 06:07:07,2025-11-06,PAID,"C/ Sol, 68",,,I,2025-11-06 17:13:45,1
9827eef6-44eb-4f2e-846a-782a3c5841f5,398d21ca-0948-41b6-96b6-53b1a45d06e4,2025-10-31 01:45:02,2025-10-31,PAID,"C/ Rio, 67",,legacy,I,2025-11-06 18:12:27,1
c3f13f7c-c512-4720-8be3-32b65c4f273b,c10e6698-be58-4d3b-b606-d1c9cd82979b,2025-10-25 23:56:15,2025-10-25,NEW,"C/ Mar, 23",,legacy,I,2025-11-06 02:01:10,1
2a9754bb-1b94-43a9-98e4-000cd9fa73da,a0f1baa2-320b-42c9-b3c2-be8f04fe4fec,2025-11-03 09:29:06,2025-11-06,PAID,"C/ Mar, 58",,legacy,I,2025-11-06 20:41:48,1
2d618203-dabc-4a04-9001-71b40d63c6ce,d6401683-c03f-4059-8000-bcca1b62422f,2025-11-06 08:58:46,2025-11-13,SHIPPED,"C/ Mar, 95",,,I,2025-11-06 02:05:31,1
8ff96813-093d-4062-a34c-3d8156da5a67,313a97e2-5a87-4d1b-beed-bdefb3a97710,2025-10-29 05:01:17,2025-11-05,NEW,"C/ Mar, 26",,,I,2025-11-06 12:49:29,1
5e724756-3374-48af-b83c-6db45e3fc277,f15e1566-311c-475d-a7aa-fd2d6fbc31e3,2025-11-05 07:41:28,2025-11-14,PAID," C/ Mar, 5 ",,legacy,I,2025-11-06 16:53:40,1
ca694457-0a2b-4db8-b6da-ca7e8fa2456d,fc20ea38-8ed3-497f-8be8-8951e46291d4,2025-10-26 13:06:25,2025-11-04,SHIPPED,"C/ Luna, 72",,,I,2025-11-06 22:30:43,1
49fe21e7-76a4-40ec-bad1-5d13cea1fff4,2048bf1e-c331-4e38-92e2-a7f93d27102e,2025-10-26 13:11:30,2025-11-03,SHIPPED,"C/ Luna, 99",,,I,2025-11-06 11:46:15,1
114fedb6-e0c0-4f9f-b529-2fa682db60f0,9cbcf055-4b5b-4130-9ced-1a4c9f18d31e,2025-10-25 23:59:17,2025-10-25,NEW,"C/ Luna, 77",,legacy,I,2025-11-06 10:35:54,1
3649e875-566d-4674-8ea8-72eda34630bf,9e8d48c4-54e1-4b39-9ba0-b8e1b24e3ed4,2025-10-26 02:51:34,2025-10-28,NEW,"C/ Rio, 45",,,I,2025-11-06 04:29:34,1
aca8c228-3715-4900-be19-a1b6f544ecc0,a6c736ce-c842-472d-8abc-2ae0962d5b71,2025-11-06 23:54:30,2025-11-07,NEW,"C/ Rio, 15",,,I,2025-11-06 10:15:44,1
f5b24a02-0fe2-497a-b3f4-9ed150bb2c92,920c4c19-a90b-4132-a985-5e0e4db2ae8d,2025-10-29 20:10:07,2025-11-05,new,"C/ Sol, 5",,,I,2025-11-06 01:57:32,1
67f680a3-a7b0-4980-89ed-08e0519da0f5,13977c38-8324-4fe3-9412-ebf97b2f98c0,2025-10-31 04:20:35,2025-11-08,SHIPPED,"C/ Sol, 21",,,I,2025-11-06 23:16:33,1
1a6a78ad-d67d-4372-8272-df928cd00927,39ce29b6-1198-46b6-a4a5-8b0dc051c3d8,2025-11-01 18:12:27,2025-11-08,PAID,"  C/ Luna, 60 ",,,I,2025-11-06 00:45:30,1
a305ca91-4292-4cd0-ada0-d3359e1188f3,f8c85604-bbb2-413d-849d-b3af7f801477,2025-11-05 03:37:33,2025-11-06,PAID,"  C/ Rio, 69 ",,,I,2025-11-06 09:29:38,1
3c39dd42-c29c-4de6-8877-0e6b1951ad3d,e113ae09-5a81-4323-85c4-d8d77b9d0e36,2025-10-26 20:22:40,2025-11-01,NEW,"C/ Sol, 15",,,I,2025-11-06 18:46:49,1
e2ddf3e2-c989-4426-9094-b8769a947d7c,213cdf49-aff5-4ca9-a142-383ac5b2635d,2025-10-27 19:07:32,2025-11-04,SHIPPED,"C/ Rio, 26",,legacy,I,2025-11-06 20:13:47,1
d3d2a67d-f028-446e-b4ba-d15b2466ab26,363d6a4f-5fb8-4949-bd51-4c25122538bb,2025-10-26 12:40:00,2025-11-02,PAID,"C/ Rio, 73",,legacy,I,2025-11-06 10:59:49,1
a56d3acc-f153-410b-9828-760827bd5f98,8b26c125-f09a-4013-9bf2-3e7b15b7a0c9,2025-10-30 20:24:17,2025-11-06,NEW,"C/ Mar, 6",,legacy,I,2025-11-06 07:15:26,1
5bdc3d4a-9012-43be-b229-ca50b7dfbbec,04a85ec8-a652-41e1-b1ec-2ac8e65180ee,2025-11-03 07:53:42,2025-11-13,PAID,"C/ Rio, 41",,,I,2025-11-06 21:23:08,1
4fc2e5ec-b7af-4ac8-a53f-dfaa961ef186,285d6318-e349-4d77-a53c-b8176e3191e0,2025-11-03 22:32:02,2025-11-04,NEW,"C/ Sol, 58",,,I,2025-11-06 00:58:54,1
27c872bd-ecc4-427f-a108-072ee2a777d1,8f92fcf4-5686-4906-b645-246e1349ed3d,2025-10-26 01:27:35,2025-10-26,SHIPPED,"C/ Rio, 41",,,I,2025-11-06 07:30:12,1
9f8cb78a-0911-4d35-a602-00511c9996b3,160ce322-cd71-4486-aa3d-cf07e2daa495,2025-10-28 08:06:48,2025-11-05,SHIPPED,"C/ Luna, 34",,,I,2025-11-06 20:30:47,1
14d1a591-2ead-4942-b1df-48ec5c20075b,f8de6d5e-9f90-4593-9d43-3006aac49240,2025-11-03 09:10:24,2025-11-05,NEW,"C/ Sol, 41",,,I,2025-11-06 05:49:31,1
f403b3ee-6fd7-4d06-9fd1-a22110a52bc7,11f0a02e-2fce-4b90-8ee2-b3d12091bd21,2025-10-25 12:12:53,2025-10-28,CANCELLED,"C/ Rio, 25",,,I,2025-11-06 18:38:44,1
2c0d9c94-b8dd-4fe0-8f8a-e2ca230aaa3a,5b3d0b07-ddba-4e48-8e50-2b4561b11bcd,2025-10-26 01:04:37,2025-11-05,NEW,"C/ Sol, 83",,,I,2025-11-06 11:45:32,1
37318cb7-da60-422d-b195-2788e159593b,4900f291-4f50-47dd-8749-1a3518b654c9,2025-10-28 11:56:01,2025-11-07,new,"C/ Rio, 28",,,I,2025-11-06 18:46:15,1
59eb4b7f-c81a-4066-a620-935f469bda76,8ff28f20-d50c-4fe0-951f-32d79794e146,2025-11-01 06:23:05,2025-11-10,SHIPPED,"C/ Mar, 15",,legacy,I,2025-11-06 22:27:57,1
6a263918-2deb-483a-8629-9c38bab03110,0b6262a6-774b-4fbe-b187-15fd0afb9e82,2025-10-25 17:03:59,2025-11-02,PAID,"C/ Luna, 51 ",,,I,2025-11-06 16:01:23,1
53ccf997-9ea3-429d-accc-35732b5e13f3,67d08ab5-517c-4c9a-bd33-f9f25c2f698d,2025-11-05 15:25:29,2025-11-12,SHIPPED,"C/ Luna, 76",,,I,2025-11-06 15:08:12,1
6ccf9fd3-3d34-4763-92d1-c1caaf13bb38,9444c19b-0377-4fad-b2f0-acdb56d21f59,2025-11-02 02:43:39,2025-11-03,PAID,"C/ Mar, 68",,legacy,I,2025-11-06 10:16:28,1
36f6f610-058f-4098-be64-a727c0ac5424,c6f5fb44-3fc8-4a1c-895c-3f663232aa2f,2025-11-06 22:33:27,2025-11-08,NEW,"C/ Luna, 36  ",,,I,2025-11-06 15:13:27,1
2b7cc2bb-8931-400d-bfc1-0c3d429a2c52,2cec6355-ae24-4ff4-a920-357b9f6e443c,2025-11-05 22:50:47,2025-11-10,CANCELLED,"C/ Mar, 44",,legacy,I,2025-11-06 05:23:41,1
49e4f8b5-e1b6-4d50-b0b5-726db2d5ace6,9f96de35-9ba8-489a-9688-73a319aa3407,2025-10-26 18:19:39,2025-10-28,new,"C/ Mar, 49",,legacy,I,2025-11-06 17:22:48,1
b7289a68-3160-4902-b9db-c09144d00e32,07e6cfe2-337e-470a-be99-de6f4c46a2af,2025-10-27 01:27:12,2025-11-06,PAID,"C/ Rio, 69",,,I,2025-11-04 10:35:57,1
d6467c95-2f2d-4c58-ba29-036e3857f809,19206e1c-20e6-40d1-b27b-931de6dcf366,2025-10-24 07:37:03,2025-10-30,CANCELLED,"C/ Luna, 22",,legacy,I,2025-11-06 14:33:47,1
025e1eaa-e118-43d4-ad49-e6619d6cd0f0,d79a2d18-6f26-435a-b592-b334617e7125,2025-11-04 03:41:15,2025-11-07,NEW,"C/ Sol, 47",,legacy,I,2025-11-06 03:22:10,1
a6a9ecb3-dc77-4f32-9630-81a06480c501,941b150c-6e35-491e-8ea3-eb778b8bdcdc,2025-10-29 20:26:04,2025-10-30,Shipped,"C/ Mar, 43",,legacy,I,2025-11-06 21:34:47,1
5f86487a-cf9f-4110-8ec4-622404d4a9b4,f9867b18-82bf-409a-8f9a-cdf5f00ed5a4,2025-11-05 00:41:26,2025-11-15,Shipped,"C/ Luna, 54 ",,,I,2025-11-04 21:13:46,1
00d07114-4463-41c0-8a68-88501b4710fc,da01de9b-049e-4938-9e80-0be5e78a5fb3,2025-10-24 03:08:06,2025-10-29,PAID,"C/ Mar, 97",,,I,2025-11-06 10:46:53,1
ba19f62a-332e-4eda-aeac-e2f51c7abbff,9cbcf055-4b5b-4130-9ced-1a4c9f18d31e,2025-11-03 08:45:38,2025-11-04,NEW,"C/ Rio, 83",,,I,2025-11-06 01:05:23,1
443339ed-640b-4fb4-804a-4eeb805a00b9,13977c38-8324-4fe3-9412-ebf97b2f98c0,2025-10-31 14:22:38,2025-11-02,NEW,"C/ Sol, 44",,,I,2025-11-04 10:53:18,1
690fd807-87f2-415a-9fbc-f1d6381fe182,49c863f0-547c-4a03-8d34-db0e1b755bf9,2025-10-26 03:49:14,2025-10-31,new,"C/ Mar, 8",,legacy,I,2025-11-06 02:08:06,1
4f49f6ac-a58f-42df-9ba3-2048b9730c3f,680196fe-7b8f-4320-9f49-a86f06daffaf,2025-11-04 13:32:58,2025-11-07,PAID,"C/ Sol, 39",,legacy,I,2025-11-06 01:48:53,1
1e6de5c6-88d2-43dc-9c9f-f010ac2ed2c7,3d6b454b-b6b8-456b-9647-8b270f4aad30,2025-10-29 20:56:17,2025-10-30,PAID,"  C/ Rio, 56  ",,,I,2025-11-06 22:55:31,1
9c26f13f-d181-4f68-937e-cc9f770e2b54,,2025-10-29 15:13:45,2025-11-04,NEW,"C/ Sol, 91",,,I,2025-11-06 14:09:42,1
dbedbfbc-c92d-4ea4-8e64-53fcdb44eb71,d6c0d453-8793-4caa-8958-50fe944222ba,2025-11-05 23:07:51,2025-11-05,NEW,"C/ Luna, 95",,,I,2025-11-06 03:37:40,1
202d40b9-a701-4a9d-95be-8e8e216f198c,213cdf49-aff5-4ca9-a142-383ac5b2635d,2025-11-06 04:08:40,2025-11-07,NEW,"  C/ Sol, 51  ",,legacy,I,2025-11-06 09:02:21,1
c1971017-affa-4a99-9171-f2b4e95ac1c7,916bfbd2-6141-4928-b376-3f29eb18b00a,2025-11-03 19:40:17,2025-11-09,PAID,"C/ Sol, 84",,legacy,I,2025-11-06 07:17:26,1
710c7f8f-c6fe-4bd3-a07c-2d4c765af882,618bc018-f4ca-4f53-873b-ebaf37ab7b99,2025-11-02 00:31:51,2025-11-03,PAID,"C/ Luna, 65",,,I,2025-11-06 01:09:31,1
29fe1120-e3f6-4d83-ab1f-929da3b6dc93,a6de1e8a-2149-4a63-aaa4-fc44feb722bb,2025-11-05 04:31:25,2025-11-13,NEW,"C/ Luna, 51",,legacy,I,2025-11-06 10:26:32,1
744b8fbc-e7a3-4953-a192-e004fc7a2418,5b3d0b07-ddba-4e48-8e50-2b4561b11bcd,2025-11-01 07:33:07,2025-11-03,NEW,"C/ Luna, 16",,,I,2025-11-06 12:30:41,1
7cdd6f5b-8a17-455c-87da-9f437d99ce1d,b7c787c7-e8c5-4b9d-b66a-878c1c867aa9,2025-10-28 05:19:43,2025-10-28,PAID,"C/ Luna, 75",,legacy,I,2025-11-06 14:07:38,1
e5eeca5d-712a-42a6-95c4-07e650711408,,2025-10-30 19:45:25,2025-11-01,PAID,"C/ Sol, 75  ",,legacy,I,2025-11-06 05:58:21,1
83370e65-25ce-4124-b645-52a932ac6da2,4b810af9-c255-40fc-9301-0704fe82491b,2025-10-25 08:33:53,2025-11-04,PAID,"C/ Mar, 30",,,I,2025-11-06 13:50:51,1
3c4ef6f5-dd01-4570-9599-79b7ba7bd9b2,ac64b2cd-ad83-4baa-a237-13a9bb5e6878,2025-11-06 17:52:12,2025-11-11,NEW,"C/ Sol, 90",,legacy,I,2025-11-06 02:24:53,1
8f5ce94c-8f5e-4093-902c-dc8758b3cf1e,,2025-11-06 18:03:36,2025-11-09,NEW,"C/ Mar, 87",,legacy,I,2025-11-06 00:56:21,1
67dca27d-19d7-43bd-b82d-0bac402fbd66,ab906a2d-0874-422b-941d-aeb0aced96d0,2025-11-03 14:22:38,2025-11-09,PAID,"C/ Rio, 15",,,I,2025-11-06 09:12:49,1
01db9d12-be9e-4565-84fd-72c53444ee0a,6943e0fd-b642-4d27-8801-6c23de62e4af,2025-10-24 17:40:14,2025-11-02,SHIPPED,"C/ Luna, 80",,legacy,I,2025-11-06 02:49:46,1
dcb8950f-116d-4fff-bb09-ae61439f21bc,b63d2e31-f746-40b8-89ce-ab591b64fb0d,2025-10-30 16:32:56,2025-11-05,SHIPPED,"C/ Rio, 50  ",,legacy,I,2025-11-06 11:06:39,1
0faaf773-4be7-4442-88fa-735b6f0ca516,ec36ca1e-ea83-4c44-8898-d02f6cc30a7a,2025-10-24 20:51:55,2025-11-01,NEW,"C/ Sol, 94",,,I,2025-11-06 15:00:48,1
8c1573c8-0e52-4866-bf77-53d080a9842b,4b0dc615-b919-4ebf-9a14-8dc45bc7d91c,2025-11-03 02:57:56,2025-11-11,new,"C/ Luna, 57",,,I,2025-11-06 15:49:41,1
8ec12dc7-f7c8-48fa-8d8d-c0eba143edb8,c10e6698-be58-4d3b-b606-d1c9cd82979b,2025-10-25 08:41:02,2025-10-25,new,"C/ Sol, 57",,,I,2025-11-06 03:05:09,1
ad824e89-6484-4922-9f68-5e9eb88e22e8,0564dadb-d1e4-4983-8bc2-16417f4970d0,2025-10-29 01:44:10,2025-10-29,SHIPPED,"C/ Sol, 99",,,I,2025-11-06 00:21:49,1
512e516e-0fec-43ab-ada1-3a08814b2ee2,bc9bb0bf-2583-40a4-8bf4-0a3e61dae2fe,2025-10-27 12:37:56,2025-11-05,SHIPPED,"C/ Rio, 1",,,I,2025-11-06 01:51:58,1
c2325a98-8e0f-40e4-a9e6-2797972a126c,2d110784-8348-4382-9280-f53520b969d3,2025-11-02 15:42:09,2025-11-05,CANCELLED,"  C/ Luna, 50",,legacy,I,2025-11-06 11:03:31,1
4901b0d6-1537-4db2-9a11-1e38aeff7557,3b71bd74-1d86-4878-893b-bc233722f8c9,2025-11-02 18:49:26,2025-11-04,PAID,"C/ Rio, 61",,,I,2025-11-06 12:54:09,1
